Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
39051.0,-0.312072516868352,0.198715547132269,1.3526265391893,-0.799471972125744,-0.537771705960641,-0.863334233865464,0.553266219039085,-0.167900407116407,-1.82707870212314,0.27034880505116,0.437644072393136,-0.592007094935254,0.0450791328504486,0.0818917503423068,0.855239611859103,0.118158322004072,1.08731515423722,-2.25502294446305,1.05010309843855,0.307294663483984,0.0094058357722186,-0.195087087812573,0.270100550630359,0.585418606247753,-0.519894821137893,-0.506864990155767,0.113223023125277,0.142724115587473,69.0,0
51001.0,1.232416490108,0.348889125959514,0.291295577306039,1.12345862249186,-0.273538773881922,-0.964954138408714,0.229320096534654,-0.237238535028623,-0.0241568954665812,0.0109746940396306,-0.38576608742345,0.210027694054406,0.0381748747389979,0.382730498280907,0.915947677758039,0.0475634837908782,-0.427834009783177,-0.155694684895227,-0.373235183082161,-0.128910383131627,0.0317227398943871,0.126834050561938,-0.104785967886629,0.399359025778088,0.686620328934784,-0.329230600659659,0.0128380521456277,0.0215282462552521,10.52,0
75810.0,-1.07934367835026,1.86091868873687,0.367102324273563,0.774127908738203,0.01903671684614,0.921877018676766,-1.22989512458037,-1.97431475174557,-1.03672167016104,-1.47580833193818,0.528814042439362,0.976852171450452,1.27013833156813,-0.91039039410351,0.744308929444257,1.44881448510905,0.297496128994364,1.93102637845581,0.548189683952535,0.693749246271712,-1.14875443770846,0.677086865352124,0.0454648216120464,-0.969295611990054,-0.524542539299469,-0.41444122259711,0.0940812064515476,0.165681645458087,22.83,0
78346.0,-1.86723817240199,1.02777701957831,0.683603230933488,1.10462698097566,-0.60308988837458,-0.716501022337627,0.227115870643791,0.525923197327133,-0.36093381057986,0.0243972474614294,-0.0805739532681995,-0.0373674676784747,-0.825894499756812,0.82945740434774,1.38127310843284,-0.46509955114631,0.513636338394812,-0.569988991206515,-0.0237534238137075,-0.350404579551857,-0.0363947320184282,0.0095916536639193,0.26362126658529,0.575213523672875,-0.559562343068273,-0.593051593320789,-0.265412754086319,-0.195400753123223,55.48,0
81605.0,-3.15963401745008,2.72990114740837,-0.254508237912191,0.534838994172986,-0.752303505154091,-0.988449577981705,0.166434926342173,0.359230042870971,0.947593566948506,2.29209847876001,-0.625115840012646,-0.169148947147714,-0.477782475987727,0.204491849946744,1.20472107601101,-0.312814383621514,-0.0284332653271339,0.0699715624037522,0.26089325063072,0.443392089954319,-0.0070385084385336,0.317478317218143,0.0411596667350512,0.363802078880961,0.0672280076260059,-0.381951244438677,-0.151094022446269,0.283223910406065,9.22,0
147728.0,2.02484708095638,-0.13843961103837,-1.18041916171446,0.617422614087827,-0.133420240267046,-1.14044391048926,0.204930650779244,-0.294913099615232,0.673483559063858,0.0967822989091118,-1.03151700916785,0.0309361169211029,-0.751607456243877,0.405837469223912,-0.150376199312928,-0.218057771558939,-0.188041695144587,-0.73649703207268,0.171734034366462,-0.251445402910424,-0.244894147718521,-0.602512411792837,0.26212145875274,-0.0394008212384242,-0.17825987875184,0.0975445537140252,-0.0675945110308951,-0.059746433536337,19.8,0
168737.0,2.01014929683746,0.0930076192835758,-1.61222404915484,0.337609583656449,0.405445888509827,-0.576773337950711,0.0627872346379233,-0.0672844500139712,0.24132397326615,-0.214132034168079,1.3174858747527,0.841084428834092,-0.19284917675302,-0.604059653391178,-0.445807177679914,0.408688275465186,0.351834246449358,0.0574434992095117,0.204122096574789,-0.165286171305683,-0.296756973231008,-0.787069192243702,0.35759989922966,0.606517562167122,-0.331821715266618,0.148692144140897,-0.0640468599078432,-0.0396369345709044,1.98,0
25721.0,-0.763389322262292,0.34336939818074,1.105890816984,0.0577300607968473,0.227595748519467,-0.785577551617556,1.37644251582465,-0.454809996217993,-0.744539886917898,0.0097131781165659,1.51315041736542,0.661187049828512,0.0754403298751232,0.25752653315345,-0.148848589111924,-0.0407801455097614,-0.607082833465546,0.0861442480251096,0.266017054398756,0.0275312231697932,0.090989705721978,0.388559502344711,-0.0709550077961392,0.583910698267538,-0.392885505686341,0.18677091964762,-0.137505853973045,-0.0889245405400789,138.7,0
163852.0,-0.0896866728170954,0.977068838535733,-0.169945883179706,-0.59617656556334,1.23929151879411,-0.752742176611829,1.05650381105477,-0.162575622809147,-0.348003729614882,-1.10053941071104,-0.693630121903283,0.0494114249427343,0.387108328086216,-0.989904022978128,-0.302137696624832,0.188386452686995,0.398716581139653,-0.283777235245596,-0.16407762449224,-0.0644172692028801,-0.209701404639763,-0.553853483686835,0.101817119974111,0.521652258703922,-0.933938976050369,0.0381958524162692,0.161864508299905,0.242505953433459,0.89,0
158699.0,-0.697539751762774,0.345146595754906,-1.50488794039788,0.421419145275656,2.45584932822993,-1.24786959468938,0.542233429362899,-0.191262876163851,-0.140672817959028,-1.36677543069963,-0.664069820868882,-0.930491037341167,0.0659321587850832,-2.59529179560305,1.36484336115043,0.562295875635966,1.75207581078368,1.88828731677307,0.605877573933598,0.0919990453474195,0.207388395369957,0.73792815480815,0.191912738647544,-0.179975406762914,-0.474038637310781,-0.0736367746427845,0.150025331422464,0.383974715261294,1.0,0
144465.0,2.07569615007016,-1.07631230328621,-0.306430291087723,-0.869484539511052,-1.29814352245871,-0.546968314079598,-1.11604316023662,0.0809118722131771,-0.0276028851107387,0.897050782797866,0.935472869299976,-0.191085004314261,-0.909893717150601,-0.0314930064970292,-0.330493254571312,1.4179259073937,0.0200999378117356,-1.01117462392827,0.808695621421476,-0.0747104457990819,0.0147324926328689,-0.04604726918857,0.39369904790513,-0.037039836333089,-0.594551559687174,-0.502498960832497,0.0031726292715358,-0.0499345468072315,22.99,0
87291.0,-0.879153365664268,0.0030057599196403,3.54948368325849,0.437523990817208,-1.05989740542519,1.30027717470709,-0.484819740679455,-0.0531607599811941,1.10002374348949,1.40537446166153,-1.88210958332423,-0.429010668873093,-0.22262262926836,-2.1829062193669,-1.14655038964946,-2.5306938833747,0.353730603241837,1.66310187917399,0.111102295470789,0.173402930799901,-0.511219610756842,0.302824659624326,-0.510195719572092,-0.0991533562690951,0.480681685960924,-0.217399484189018,0.190106977201382,-0.375751649605392,10.0,0
55815.0,-4.08493986045721,3.54697427339461,-0.185738924836772,-0.761430175243869,-1.11489242109009,-0.480660543271784,-0.20157382518494,1.15415043531075,1.3992197680558,3.14751857044555,1.58329156750295,0.685673508115842,-0.792990376131935,0.151376626271993,0.606711689693279,-0.0635318709988857,-0.106539035622363,-0.399395591741851,-0.388333708079842,1.19519836901047,-0.504040545235164,-0.47634310476517,0.180943652325421,0.138758844569562,0.0682994983026847,-0.0547640902509239,-0.384348550279254,-0.879588301711556,1.5,0
315.0,-0.404141785637214,0.502743590377351,1.05714828992371,0.741630350574078,0.53762377200369,-0.0033765217320987,0.458033547627682,0.219620662956367,0.171713985324794,-0.420935346289937,-1.60579549990808,-1.15966471356388,-2.44594780873938,0.435638161468669,-0.107440222929171,-0.598541570534001,0.203566580433309,-0.331005206521888,-0.0224803031296979,-0.232749741379781,-0.0015545772677373,0.0493399894021664,-0.0763644542262396,-0.488020812590902,-0.394883985102515,-0.415454200699447,0.182785769757246,0.169169042594865,11.46,0
136522.0,2.10443600289961,-1.1861987890412,-0.798973797689834,-1.09781799265183,-0.813293531452607,0.012850250883549,-1.07919237451333,0.112923110928747,0.0325910283597766,0.89057968781392,-0.0867227871986681,-0.52684134547048,-0.618395372426107,-0.114281280715976,-0.303137929641479,1.79822604339047,-0.441768581005605,-0.566862353257288,1.2864559036132,0.034099253328079,-0.0445337224767666,-0.281509603495551,0.22301906382974,-1.08803307376519,-0.440173127885469,-0.442667945316933,-0.0065331602246828,-0.0551568027846612,52.98,0
136425.0,2.0068069422515,-0.394404843672067,-1.08397093288665,0.723628379060897,-0.388116226738734,-0.863338255834814,-0.128895046736172,-0.121414855427328,1.19777601979558,0.0944961029837561,-1.48500634031088,-0.727943735177778,-2.24645453922933,0.452671730031714,-0.321569963529211,-0.378224497012313,0.0616899786703593,-0.32452543318557,0.0389133774477504,-0.36110014221864,0.0517874806584606,0.329453628871039,0.0691139517351376,-0.0754642379794543,0.0450163893305912,0.47009245111226,-0.0607502436395156,-0.0683949648928149,17.23,0
72986.0,1.068017532399,0.493709841521782,1.29940199205265,2.63371509481112,-0.663550766221522,-0.625188532779641,-0.0312921357382553,-0.105947446983081,-0.707019168206874,0.607553691693036,0.11626767901135,0.630857861542183,0.968992517688802,-0.0268383139782798,0.582695947581681,0.761869005227186,-0.595891998269671,-0.521712313676244,-1.26380625169464,-0.0380486649150141,-0.0949148824040931,-0.361765696307045,0.161307917779318,0.894195066636694,0.13797265030662,-0.252795654001203,0.0122740488660647,0.0471174148263062,34.05,0
137541.0,2.31512359237578,-1.31812434632175,-1.74627791164885,-1.72669307447909,-0.736669960098239,-0.868185267152111,-0.703969224421836,-0.236204676714449,-1.43761718829284,1.70322370925327,-1.33867481788317,-2.02851675161232,-1.50236196783654,0.385477651814967,0.420804746200765,-0.495518421299777,0.493213608664453,-0.130002969476388,-0.0292617200115342,-0.489731681094215,-0.340092189513147,-0.746432304025826,0.301886046014756,0.313929327319913,-0.208027159957382,-0.320368233818808,-0.0423215070453858,-0.0538689580293247,39.5,0
73192.0,-0.358852269351901,1.16048569961487,1.78269253075551,0.682156686049463,0.0460809455601128,-0.907886201547908,0.859099681687373,-0.191804076522108,-0.808661326004333,-0.432939084586785,-0.0448973149349594,0.632106235371202,1.12071570097418,0.0024859875130342,0.610454584954616,-0.0432939062501307,-0.420150488790107,-0.257163429979358,-0.393519084828001,-0.0123951776270799,0.0608284288880762,0.212220238963708,-0.153217511654565,0.719303991405416,0.0657650819189814,-0.488425450075235,0.0815219500579166,0.0721846441745627,4.0,0
162810.0,-0.803599082366847,0.92708044136613,-0.967498854311047,-0.532046296008068,0.384594867288819,-0.500337684157443,0.731949024786054,0.465234300119433,-0.230106088917387,-0.627189283242886,0.978092763408548,0.544635885143328,-0.456987287054958,-0.4806397351617,-0.843460624848679,0.601879189467846,0.382391563476854,0.24862215104228,-0.0797800953573978,0.0130059044877904,-0.28488202464041,-0.733629215869424,0.428215207239397,0.583586081215345,-0.359708957228052,0.109735039676331,0.26004078615926,0.0286676254155275,89.99,0
50528.0,-0.726242546638051,1.06646542736198,1.55198164220673,-0.134871129567228,-0.191064331059846,-0.75938237629626,0.501443159722881,0.131377777104974,-0.341329714463658,0.196623342865101,1.3557857410498,0.25521764314068,-0.961116573793637,0.455578024494021,0.245561138982685,0.354431730545208,-0.528033559606209,0.167388529121536,0.203338136582152,0.176764094076149,-0.201988923667245,-0.540555418069464,0.0148724842695407,0.488770685755603,-0.228166101015847,0.0486785624489604,0.358476221528071,0.180212926467336,1.29,0
22854.0,1.15817137708325,0.432334461320119,1.48545219198943,2.7907156248537,-0.383059228145503,0.504857087756055,-0.575634735715819,0.0470063012303846,1.25152567844057,0.0877703013457885,-0.251826019476845,-1.87931970417938,2.94102858729531,0.7574175788474,-1.13338719302538,0.681680328161801,0.0694532757237563,0.0913336368382206,-0.866854087732513,-0.109029637581886,-0.25407805110986,-0.276938221002935,-0.0216713202876989,-0.154557735765988,0.379305109349749,-0.0549998279502635,0.0226555991820131,0.0272853494690551,3.56,0
60935.0,1.0010058541306,0.0288644871885622,0.165051275947031,1.14745975968042,-0.133374310184206,-0.446199250396514,0.318739770475407,-0.155458152368163,-0.123339487256393,-0.0949270108704489,-0.0688278740532394,0.594105216390982,0.590468043771239,0.322779330275858,1.1193318818325,-0.257934299079112,-0.178375016960853,-0.65255575203565,-0.766435418708284,0.0737799769082852,0.124886053330844,0.235045669725154,-0.168048162326291,0.108107318447594,0.596737131233708,-0.311789345110384,0.0144923099644428,0.0363110828362482,108.19,0
58934.0,1.14167745431209,-0.0997913495608386,0.617344947731961,0.810099077555652,-0.528460964517482,-0.183948625722858,-0.206514229877082,0.0717076458172515,0.615919951694146,-0.244629525690281,-0.530673165359957,0.258246707147417,-0.644233803541013,0.0359444835215355,0.181827466532186,-0.447661489937803,0.310824834112137,-1.09618874952037,-0.139561226163844,-0.148708537070413,-0.266291426664334,-0.637858226748235,0.0970006131318705,0.0879506343886944,0.236898152347204,0.20997826432592,-0.0064282393238511,0.0158646227506726,26.04,0
78629.0,-1.51222727374971,1.56010147883405,1.16300832451846,-0.272356211705002,-0.10764609607089,-0.277150559612267,0.374466177223012,0.318496349740497,-0.276143743772969,0.623928361900429,1.83112464964595,1.25729945651176,0.647807283898909,0.126769431662446,0.349724166454592,-0.0123341864906218,-0.302867960118549,-0.497295559867342,-0.180769797533902,0.259044312955626,-0.177964296338124,-0.29063299811795,0.138573587097468,0.213735017542242,-0.200660379318278,0.0300406526654503,-0.0574614553135112,-0.0457977053564116,2.18,0
165616.0,2.00776312321615,-0.372631504248327,-0.380275554507278,0.324227077720901,-0.7906944464543,-0.799823064874226,-0.558626596864155,-0.0011825268507581,1.58827081920181,-0.175874455749924,-1.13700828994755,-0.433494013595331,-1.55946201379954,0.397216967260666,1.25885623393505,0.342320293299453,-0.61473174716469,0.264486025946888,-0.0800015104303263,-0.349127398945119,-0.147574049634808,-0.364404861830136,0.355611219735132,-0.215439374076443,-0.4040159846402,-0.911362301000013,0.0483146334555475,-0.0320016162859238,1.0,0
8497.0,1.09699608166768,0.771740349758459,1.66412993519969,3.89572360708456,-0.377315140642571,0.177857725048184,-0.412868716387304,0.016289258343052,0.289017098189894,0.777942501596911,0.309236656650135,-2.55684143589004,2.28688814441604,1.29852893588598,-0.255930897425984,1.42933053313291,-0.271552474612687,0.249017061620606,-1.94605301415208,-0.156061427789829,-0.135157643178646,-0.216630206622672,0.0840547981079316,0.294983048220062,0.178040991970486,-0.12098385033442,-0.0007040005365124,0.0367165871294424,9.73,0
134796.0,2.06638052210015,-0.0160255075830233,-1.47486149668895,0.134620395395161,0.305660067350245,-0.759027234207348,0.184917789529191,-0.262783309848458,0.279728195667353,0.167817600897399,0.679507643104005,1.14571208554207,0.659020327751368,0.537172666711244,0.0095027473370268,0.0905826235481705,-0.960722583248708,0.51253670599457,0.233401643280853,-0.182606095585493,0.271903055796703,0.949742898153093,-0.0779272322490948,-0.439065668682405,0.322048280148444,-0.100501643247695,-0.020015137731602,-0.0724861836155898,0.89,0
134506.0,1.94009522492862,-0.40997643289149,-0.338015255760045,0.304451108091097,-0.457059710798325,0.122076006780449,-0.705850677334068,0.132950232470524,1.07989940712739,-0.0264004393738251,0.854064644095381,1.54773635376217,0.803334014419166,-0.164966099590115,-0.268104262877317,0.250817239083516,-0.802870197245606,0.622809790983798,0.0491568029947212,-0.132540715389599,0.250941799571941,0.942870582132504,0.137824686330931,0.808974105715428,-0.0873916656840155,-0.271589928535653,0.0379597880772431,-0.0373881139462363,9.99,0
36728.0,-0.265848646858277,1.55479620226322,0.750128406177303,2.16242470172725,0.361068835435274,0.044166114446252,0.382965131118611,0.357925795222783,-1.55761938160131,0.268388272464459,-1.33048102418594,0.12221141135904,1.33610559864507,0.285275240155247,0.45625946434099,0.67032857878953,-0.58295095272328,-0.0559316116984878,0.112454731254897,-0.0570028720766784,-0.0915482327647842,-0.391889238187218,0.0096194662342425,-0.460509821852625,-0.322096478986516,-0.138701088847005,-0.063227722655147,-0.0196857285288074,7.28,0
